LATEST,SPEED,LOAD,MAP,IAT,RPM,DISTANCE,FUEL_USED,FUEL_CONSUMPTION,INSTANT_FUEL_CONSUMPTION,LATITUDE,LONGITUDE,ALTITUDE,HEADING,SPEED_GPS,TIME_GPS,X,Y,Z,AAT,AAP
1716019589058662000,41,17.647058823529413,23,33,4735.75,1813.4404669444,116.7959416033,5.326001743259023,0,46.764341333333334,23.508867666666667,434.3,251.51,42.127,08:06:29+00:00,9,-12,116,13.949999999999989,101.8
1716019589298761000,41,17.647058823529413,23,33,3647.75,1816.1749277778,116.7959416033,5.325204099182029,0,46.764341333333334,23.508867666666667,434.3,251.51,42.127,08:06:29+00:00,12,-16,126,13.949999999999989,101.8
1716019589298761000,41,17.647058823529413,23,33,3647.75,1816.1749277778,116.7959416033,5.325204099182029,0,46.764341333333334,23.508867666666667,434.3,251.51,42.127,08:06:29+00:00,8,-18,124,13.949999999999989,101.8
1716019589538951000,41,17.647058823529413,23,33,3647.75,1818.9104250000,116.7959416033,5.324406391806691,0,46.764341333333334,23.508867666666667,434.3,251.51,42.127,08:06:29+00:00,10,-14,121,13.949999999999989,101.8
1716019589778378000,40,17.647058823529413,23,33,3647.75,1821.5707250000,116.7959416033,5.323630842134576,0,46.764341333333334,23.508867666666667,434.3,251.51,42.127,08:06:29+00:00,10,-14,121,13.949999999999989,101.8
1716019590018657000,40,17.647058823529413,21,33,3647.75,1824.2404916667,116.7959416033,5.322852759778477,0,46.764307,23.508727333333333,433.9,249.66,40.407,08:06:30+00:00,10,-8,118,13.949999999999989,101.8
1716019590258474000,40,17.647058823529413,21,33,3903.75,1826.9051250000,116.7959416033,5.322076400246421,0,46.764307,23.508727333333333,433.9,249.66,40.407,08:06:30+00:00,5,-12,112,13.949999999999989,101.8
1716019590258474000,40,17.647058823529413,21,33,3903.75,1826.9051250000,116.7959416033,5.322076400246421,0,46.764307,23.508727333333333,433.9,249.66,40.407,08:06:30+00:00,11,-10,128,13.949999999999989,101.8
1716019590498727000,40,17.647058823529413,21,33,3903.75,1829.5746027778,116.7959416033,5.321298856306777,0,46.764307,23.508727333333333,433.9,249.66,40.407,08:06:30+00:00,9,-7,128,13.949999999999989,101.8
1716019590768356000,40,17.647058823529413,22,33,3903.75,1832.5704805555,116.7959416033,5.320426511727796,0,46.764307,23.508727333333333,433.9,249.66,40.407,08:06:30+00:00,12,-10,120,13.949999999999989,101.8
1716019591009153000,40,17.647058823529413,22,33,3839.75,1835.2460027778,116.7959416033,5.3196476905404815,0,46.764270833333335,23.508592666666665,433.6,248.08,39.495,08:06:31+00:00,10,-10,118,13.949999999999989,101.8
1716019591009153000,40,17.647058823529413,22,33,3839.75,1835.2460027778,116.7959416033,5.3196476905404815,0,46.764270833333335,23.508592666666665,433.6,248.08,39.495,08:06:31+00:00,7,-8,121,13.949999999999989,101.8
1716019591248682000,40,17.647058823529413,22,33,3839.75,1837.9074361111,116.7959416033,5.318873196687783,0,46.764270833333335,23.508592666666665,433.6,248.08,39.495,08:06:31+00:00,7,-11,114,13.949999999999989,101.8
1716019591488905000,38,17.647058823529413,22,33,3839.75,1840.4431233333,116.7959416033,5.318135505503714,0,46.764270833333335,23.508592666666665,433.6,248.08,39.495,08:06:31+00:00,10,-9,117,13.949999999999989,101.8
1716019591729218000,38,17.647058823529413,22,33,3839.75,1842.9797605556,116.7959416033,5.317397743,0,46.764270833333335,23.508592666666665,433.6,248.08,39.495,08:06:31+00:00,11,-7,127,13.949999999999989,101.8
1716019591729218000,38,17.647058823529413,22,33,3839.75,1842.9797605556,116.7959416033,5.317397743,0,46.7642325,23.508463,433.1,246,38.576,08:06:32+00:00,9,-7,120,13.949999999999989,101.8
1716019591999051000,38,17.647058823529413,22,33,3775.75,1845.8279977778,116.7959416033,5.316569597083265,0,46.7642325,23.508463,433.1,246,38.576,08:06:32+00:00,11,-8,119,13.949999999999989,101.8
1716019592238310000,38,17.647058823529413,22,33,3775.75,1848.3535094444,116.7959416033,5.315835502040531,0,46.7642325,23.508463,433.1,246,38.576,08:06:32+00:00,17,-9,123,13.949999999999989,101.8
1716019592478001000,38,17.647058823529413,22,33,3775.75,1850.8835811111,116.7959416033,5.315100284778637,0,46.7642325,23.508463,433.1,246,38.576,08:06:32+00:00,12,-11,115,13.949999999999989,101.8
1716019592478001000,38,17.647058823529413,22,33,3775.75,1850.8835811111,116.7959416033,5.315100284778637,0,46.7642325,23.508463,433.1,246,38.576,08:06:32+00:00,14,-7,127,13.949999999999989,101.8
1716019592720434000,38,17.647058823529413,22,33,3775.75,1853.4425961111,116.7959416033,5.3143568636762994,0,46.7642325,23.508463,433.1,246,38.576,08:06:32+00:00,14,-10,119,13.949999999999989,101.8
1716019592958675000,38,17.647058823529413,22,33,3647.75,1855.9573622222,116.7959416033,5.313626499920621,0,46.764193,23.5083375,432.7,245.13,37.647,08:06:33+00:00,13,-7,127,13.949999999999989,101.8
1716019593199172000,38,17.647058823529413,22,33,3647.75,1858.4959416667,116.7959416033,5.3128894236395645,0,46.764193,23.5083375,432.7,245.13,37.647,08:06:33+00:00,15,-8,115,13.949999999999989,101.8
1716019593438373000,37,17.647058823529413,22,33,3647.75,1860.9543963889,116.7959416033,5.3121758064439435,0,46.764193,23.5083375,432.7,245.13,37.647,08:06:33+00:00,10,-9,114,13.949999999999989,101.8
1716019593438373000,37,17.647058823529413,22,33,3647.75,1860.9543963889,116.7959416033,5.3121758064439435,0,46.764193,23.5083375,432.7,245.13,37.647,08:06:33+00:00,13,-11,126,13.949999999999989,101.8
1716019593678592000,37,17.647058823529413,25,33,3647.75,1863.4233138889,116.7959416033,5.311459345114158,0,46.764193,23.5083375,432.7,245.13,37.647,08:06:33+00:00,13,-10,125,13.949999999999989,101.8
1716019593918468000,37,17.647058823529413,25,33,3583.75,1865.8887061111,116.7959416033,5.310744099614316,0,46.764153666666665,23.508216166666667,432.2,244.7,36.614,08:06:34+00:00,11,-1,119,13.949999999999989,101.8
1716019594158567000,37,17.647058823529413,25,33,3583.75,1868.3563902778,116.7959416033,5.310028382062455,0,46.764153666666665,23.508216166666667,432.2,244.7,36.614,08:06:34+00:00,11,-3,126,13.949999999999989,101.8
1716019594158567000,37,17.647058823529413,25,33,3583.75,1868.3563902778,116.7959416033,5.310028382062455,0,46.764153666666665,23.508216166666667,432.2,244.7,36.614,08:06:34+00:00,15,4,114,13.949999999999989,101.8
1716019594397995000,37,17.647058823529413,30,33,3583.75,1870.8171780555,116.7959416033,5.309314857,0,46.764153666666665,23.508216166666667,432.2,244.7,36.614,08:06:34+00:00,15,4,114,13.949999999999989,101.8
1716019594668964000,37,17.647058823529413,30,33,3647.75,1873.6021372222,116.7959416033,5.308507566685614,0,46.764153666666665,23.508216166666667,432.2,244.7,36.614,08:06:34+00:00,10,-4,120,13.949999999999989,101.8
1716019594908838000,37,17.647058823529413,30,33,3647.75,1876.0675088889,116.7959416033,5.307793121845277,0,46.764153666666665,23.508216166666667,432.2,244.7,36.614,08:06:34+00:00,13,-2,123,13.949999999999989,101.8
1716019594908838000,37,17.647058823529413,30,33,3647.75,1876.0675088889,116.7959416033,5.307793121845277,0,46.764113333333334,23.508094333333332,431.8,244.17,37.464,08:06:35+00:00,13,-4,122,13.949999999999989,101.8
1716019595148412000,36,17.647058823529413,30,33,3647.75,1878.4632488889,116.7959416033,5.307099039913084,0,46.764113333333334,23.508094333333332,431.8,244.17,37.464,08:06:35+00:00,10,-14,119,13.949999999999989,101.8
1716019595388243000,36,17.647058823529413,22,33,3647.75,1880.8615588889,116.7959416033,5.306404395207051,0,46.764113333333334,23.508094333333332,431.8,244.17,37.464,08:06:35+00:00,15,-10,120,13.949999999999989,101.8
1716019595628217000,36,17.647058823529413,22,33,3583.75,1883.2612988889,116.7959416033,5.3057095182994285,0,46.764113333333334,23.508094333333332,431.8,244.17,37.464,08:06:35+00:00,13,-8,125,13.949999999999989,101.8
1716019595628217000,36,17.647058823529413,22,33,3583.75,1883.2612988889,116.7959416033,5.3057095182994285,0,46.764113333333334,23.508094333333332,431.8,244.17,37.464,08:06:35+00:00,12,-8,115,13.949999999999989,101.8
1716019595900071000,36,17.647058823529413,22,33,3583.75,1885.9798388889,116.7959416033,5.304922548403036,0,46.764072166666665,23.50797366666667,431.3,243.39,36.847,08:06:36+00:00,12,-12,117,13.949999999999989,101.8
1716019596139046000,36,17.647058823529413,22,33,3583.75,1888.3695888889,116.7959416033,5.304230950259619,0,46.764072166666665,23.50797366666667,431.3,243.39,36.847,08:06:36+00:00,12,-10,122,13.949999999999989,101.8
1716019596378394000,36,17.647058823529413,22,33,3583.75,1890.7630688889,116.7959416033,5.303538453372096,0,46.764072166666665,23.50797366666667,431.3,243.39,36.847,08:06:36+00:00,12,-6,123,13.949999999999989,101.8
1716019596378394000,36,17.647058823529413,22,33,3583.75,1890.7630688889,116.7959416033,5.303538453372096,0,46.764072166666665,23.50797366666667,431.3,243.39,36.847,08:06:36+00:00,13,-7,125,13.949999999999989,101.8
1716019596618532000,36,17.647058823529413,22,33,3583.75,1893.1644488889,116.7959416033,5.3028438524972845,0,46.764072166666665,23.50797366666667,431.3,243.39,36.847,08:06:36+00:00,7,-8,114,13.949999999999989,101.8
1716019596858303000,35,17.647058823529413,22,33,3583.75,1895.4955558333,116.7959416033,5.302169752165974,0,46.764031,23.5078565,430.8,242.6,35.945,08:06:37+00:00,10,-10,120,13.949999999999989,101.8
1716019597099102000,35,17.647058823529413,22,33,3583.75,1897.8366572222,116.7959416033,5.301492934146292,0,46.764031,23.5078565,430.8,242.6,35.945,08:06:37+00:00,8,-12,117,13.949999999999989,101.8
1716019597099102000,35,17.647058823529413,22,33,3583.75,1897.8366572222,116.7959416033,5.301492934146292,0,46.764031,23.5078565,430.8,242.6,35.945,08:06:37+00:00,11,-7,123,13.949999999999989,101.8
1716019597338693000,35,17.647058823529413,22,33,3455.75,1900.1660141667,116.7959416033,5.300819682944422,0,46.764031,23.5078565,430.8,242.6,35.945,08:06:37+00:00,12,-11,118,13.949999999999989,101.8
1716019597578569000,35,17.647058823529413,22,33,3455.75,1902.4981419444,116.7959416033,5.300145802171467,0,46.764031,23.5078565,430.8,242.6,35.945,08:06:37+00:00,9,-12,126,13.949999999999989,101.8
1716019597818640000,35,17.647058823529413,22,34,3455.75,1904.8321655555,116.7959416033,5.299471545112272,0,46.764031,23.5078565,430.8,242.6,35.945,08:06:37+00:00,10,-11,116,13.949999999999989,101.8
1716019598058913000,35,17.647058823529413,22,34,3455.75,1907.1681530555,116.7959416033,5.298796892466907,0,46.763989333333335,23.507742333333333,430.2,241.78,35.285,08:06:38+00:00,8,-7,123,13.949999999999989,101.8
1716019598058913000,35,17.647058823529413,22,34,3455.75,1907.1681530555,116.7959416033,5.298796892466907,0,46.763989333333335,23.507742333333333,430.2,241.78,35.285,08:06:38+00:00,9,-7,115,13.949999999999989,101.8
1716019598299294000,35,17.647058823529413,22,34,3455.75,1909.5051905555,116.7959416033,5.2981221084409205,0,46.763989333333335,23.507742333333333,430.2,241.78,35.285,08:06:38+00:00,7,7,123,13.949999999999989,101.8
1716019598568233000,35,17.647058823529413,22,34,3455.75,1912.1198752778,116.7959416033,5.297367361676794,0,46.763989333333335,23.507742333333333,430.2,241.78,35.285,08:06:38+00:00,9,1,118,13.949999999999989,101.8
1716019598808790000,35,17.647058823529413,22,34,3455.75,1914.4586238889,116.7959416033,5.296692447942568,0,46.763989333333335,23.507742333333333,430.2,241.78,35.285,08:06:38+00:00,9,1,118,13.949999999999989,101.8
1716019598808790000,35,17.647058823529413,22,34,3455.75,1914.4586238889,116.7959416033,5.296692447942568,0,46.763946,23.50762883333333,429.6,240.56,35.965,08:06:39+00:00,1,2,118,13.949999999999989,101.8
1716019599079340000,35,17.647058823529413,47,34,3455.75,1917.0889711111,116.8871124158,5.296601948829459,4.665024494367769,46.763946,23.50762883333333,429.6,240.56,35.965,08:06:39+00:00,5,10,125,13.949999999999989,101.8
1716019599317930000,35,17.647058823529413,47,34,3647.75,1919.4085961111,116.9730157764,5.296562494940308,4.984292933702748,46.763946,23.50762883333333,429.6,240.56,35.965,08:06:39+00:00,10,9,114,13.949999999999989,101.8
1716019599557945000,35,43.13725490196079,47,34,3647.75,1921.7420752778,117.1842559291,5.297437646,12.183827171273386,46.763946,23.50762883333333,429.6,240.56,35.965,08:06:39+00:00,18,12,120,13.949999999999989,101.8
1716019599557945000,35,43.13725490196079,47,34,3647.75,1921.7420752778,117.1842559291,5.297437646,12.183827171273386,46.763946,23.50762883333333,429.6,240.56,35.965,08:06:39+00:00,17,17,121,13.949999999999989,101.8
1716019599827951000,35,43.13725490196079,72,34,3647.75,1924.3671336111,117.4218915296,5.298421885626194,12.183827171273386,46.763946,23.50762883333333,429.6,240.56,35.965,08:06:39+00:00,20,15,121,13.949999999999989,101.8
1716019600068324000,35,43.13725490196079,72,34,4095.75,1926.7040933333,117.6644833054,5.299525273540303,13.97127468523491,46.763898,23.507506166666666,428.9,240.38,39.94,08:06:40+00:00,21,21,124,13.949999999999989,101.8
1716019600068324000,35,43.13725490196079,72,34,4095.75,1926.7040933333,117.6644833054,5.299525273540303,13.97127468523491,46.763898,23.507506166666666,428.9,240.38,39.94,08:06:40+00:00,28,20,127,13.949999999999989,101.8
1716019600309066000,35,81.17647059,72,34,4095.75,1929.0446405555,118.1216977205,5.3021996854230276,26.291398725851145,46.763898,23.507506166666666,428.9,240.38,39.94,08:06:40+00:00,30,23,123,13.949999999999989,101.8
1716019600549334000,42,81.17647059,72,34,4095.75,1931.8477672222,118.5780119202,5.304733269,21.909498948642383,46.763898,23.507506166666666,428.9,240.38,39.94,08:06:40+00:00,33,23,120,13.949999999999989,101.8
1716019600787972000,42,81.17647059,88,34,4095.75,1934.6318772222,119.0312304428,5.307248898566384,21.909498948642383,46.763898,23.507506166666666,428.9,240.38,39.94,08:06:40+00:00,36,21,121,13.949999999999989,101.8
1716019601029137000,42,81.17647059,88,34,4735.75,1937.4454688889,119.5778061843,5.310438878022103,26.145711749774957,46.763848833333334,23.507359833333332,428.4,245.27,46.999,08:06:41+00:00,35,17,119,13.949999999999989,101.8
1716019601029137000,42,81.17647059,88,34,4735.75,1937.4454688889,119.5778061843,5.310438878022103,26.145711749774957,46.763848833333334,23.507359833333332,428.4,245.27,46.999,08:06:41+00:00,38,22,111,13.949999999999989,101.8
1716019601269015000,42,83.52941176470588,88,34,4735.75,1940.2440455555,120.1372233010,5.313726240647756,26.903558467159737,46.763848833333334,23.507359833333332,428.4,245.27,46.999,08:06:41+00:00,43,20,108,13.949999999999989,101.8
1716019601507760000,42,83.52941176470588,94,34,4735.75,1943.0294038889,120.7382870688,5.317321299277956,29.043614254320165,46.763848833333334,23.507359833333332,428.4,245.27,46.999,08:06:41+00:00,50,17,114,13.949999999999989,101.8
1716019601749066000,42,83.52941176470588,94,34,5247.75,1945.8446405555,121.4081479441,5.3214101746901505,32.02439158421118,46.763848833333334,23.507359833333332,428.4,245.27,46.999,08:06:41+00:00,49,23,111,13.949999999999989,101.8
1716019601749066000,42,83.52941176470588,94,34,5247.75,1945.8446405555,121.4081479441,5.3214101746901505,32.02439158421118,46.763808166666664,23.507181166666665,427.6,254,53.969,08:06:42+00:00,55,19,116,13.949999999999989,101.8
1716019601988089000,42,85.88235294117648,94,34,5247.75,1948.6332422222,122.0903620522,5.325595915246158,32.92648712,46.763808166666664,23.507181166666665,427.6,254,53.969,08:06:42+00:00,53,15,125,13.949999999999989,101.8
1716019602258757000,55,85.88235294117648,94,34,5247.75,1952.7684477778,122.8628966126,5.3300510618354116,25.143862907157015,46.763808166666664,23.507181166666665,427.6,254,53.969,08:06:42+00:00,57,20,115,13.949999999999989,101.8
1716019602498995000,55,85.88235294117648,93,34,5247.75,1956.4387505555,123.5485785466,5.334003658529121,25.143862907157015,46.763808166666664,23.507181166666665,427.6,254,53.969,08:06:42+00:00,56,15,119,13.949999999999989,101.8
1716019602498995000,55,85.88235294117648,93,34,5247.75,1956.4387505555,123.5485785466,5.334003658529121,25.143862907157015,46.763808166666664,23.507181166666665,427.6,254,53.969,08:06:42+00:00,56,15,119,13.949999999999989,101.8
1716019602741195000,55,85.88235294117648,93,34,5695.75,1960.1390283333,124.2891248866,5.338347244905179,26.935751564347093,46.763808166666664,23.507181166666665,427.6,254,53.969,08:06:42+00:00,58,-10,117,13.949999999999989,101.8
1716019602978535000,55,17.647058823529413,93,34,5695.75,1963.7650561111,124.4382385493,5.338385935371543,5.534743472126115,46.7637885,23.5069725,426.9,265.41,59.839,08:06:43+00:00,58,-12,126,13.949999999999989,101.8
1716019603218601000,55,17.647058823529413,93,33,5695.75,1967.4327311111,124.5890648767,5.338425054717626,5.534743472126115,46.7637885,23.5069725,426.9,265.41,59.839,08:06:43+00:00,54,-4,121,13.949999999999989,101.8
1716019603459175000,55,17.647058823529413,23,33,5695.75,1971.1081672222,124.5890648767,5.337359468793119,0,46.7637885,23.5069725,426.9,265.41,59.839,08:06:43+00:00,43,-3,117,13.949999999999989,101.8
1716019603459175000,55,17.647058823529413,23,33,5695.75,1971.1081672222,124.5890648767,5.337359468793119,0,46.7637885,23.5069725,426.9,265.41,59.839,08:06:43+00:00,42,-5,124,13.949999999999989,101.8
1716019603729152000,55,17.647058823529413,23,33,4095.75,1975.2328158333,124.5890648767,5.336164153202627,0,46.7637885,23.5069725,426.9,265.41,59.839,08:06:43+00:00,32,-4,125,13.949999999999989,101.8
1716019603968326000,55,17.647058823529413,23,33,4095.75,1978.8868630555,124.5890648767,5.335105664186682,0,46.763793666666665,23.5067555,426.3,274.65,59.952,08:06:44+00:00,21,-2,121,13.949999999999989,101.8
1716019603968326000,55,17.647058823529413,23,33,4095.75,1978.8868630555,124.5890648767,5.335105664186682,0,46.763793666666665,23.5067555,426.3,274.65,59.952,08:06:44+00:00,9,-7,127,13.949999999999989,101.8
1716019604208460000,59,17.647058823529413,23,33,4095.75,1982.8223925000,124.5890648767,5.333966106180309,0,46.763793666666665,23.5067555,426.3,274.65,59.952,08:06:44+00:00,5,-7,136,13.949999999999989,101.8
1716019604448833000,59,17.647058823529413,66,33,4095.75,1986.7618388889,124.6883069669,5.333550678572257,3.390563583177121,46.763793666666665,23.5067555,426.3,274.65,59.952,08:06:44+00:00,3,9,130,13.949999999999989,101.8
1716019604688996000,59,17.647058823529413,66,33,3903.75,1990.6978436111,124.7819239500,5.333095352222095,3.2011808941057667,46.763793666666665,23.5067555,426.3,274.65,59.952,08:06:44+00:00,-12,11,124,13.949999999999989,101.8
1716019604929010000,59,91.37254901960785,66,33,3903.75,1994.6314063889,125.2663511537,5.335493843249192,16.575003296147635,46.76380433333333,23.506535166666666,426,273.79,61.109,08:06:45+00:00,-14,16,131,13.949999999999989,101.8
